epoch,train_loss,valid_loss,valid_mse,valid_rmse,valid_mae,valid_r2_score,valid_EVS_score,time
23,5.277689167710601e-05,0.03159789917162847,0.03159789368510246,0.17775796353816986,0.14543944597244263,-1.1719934940338135,0.28200769424438477,00:02
24,5.0011326055057715e-05,0.03135189835792391,0.03135191276669502,0.1770647168159485,0.14491300284862518,-1.1550850868225098,0.2884098291397095,00:00
25,4.513454437255859e-05,0.028294377129830735,0.02829437516629696,0.16820931434631348,0.13583974540233612,-0.9449144601821899,0.32347965240478516,00:02
26,4.288165686560459e-05,0.028093123240744207,0.028093131259083748,0.1676100492477417,0.13515828549861908,-0.9310811758041382,0.32451504468917847,00:02
27,3.8179788433137484e-05,0.026482692297190184,0.02648269198834896,0.16273503005504608,0.12992633879184723,-0.8203819990158081,0.33986276388168335,00:02
28,4.1060365614343864e-05,0.026659324894366638,0.026659324765205383,0.16327683627605438,0.13144613802433014,-0.8325235843658447,0.35514724254608154,00:02
29,3.8379860706016665e-05,0.027783771177382913,0.02778376080095768,0.1666846126317978,0.1348770558834076,-0.9098155498504639,0.34058094024658203,00:02
30,3.550326628763168e-05,0.02817287974569977,0.028172874823212624,0.16784776747226715,0.13670891523361206,-0.9365628957748413,0.34811490774154663,00:02
31,3.105745159211706e-05,0.02733336414956561,0.027333365753293037,0.16532805562019348,0.1336795538663864,-0.8788563013076782,0.3495171070098877,00:02
32,3.471784904354908e-05,0.029620920847532206,0.02962092123925686,0.1721072942018509,0.14162389934062958,-1.0360996723175049,0.342612624168396,00:02
33,3.212786893375585e-05,0.028977661254712152,0.028977658599615097,0.1702282577753067,0.1390789896249771,-0.9918825626373291,0.3377246856689453,00:03
34,2.8379926916028633e-05,0.03241774991574296,0.032417748123407364,0.18004930019378662,0.15062497556209564,-1.2283494472503662,0.33118295669555664,00:02
35,3.081331878411965e-05,0.032281278378239214,0.03228127956390381,0.17966991662979126,0.14996396005153656,-1.2189688682556152,0.32690566778182983,00:02
36,2.554658983574539e-05,0.03489035272493509,0.03489035367965698,0.1867896020412445,0.1583770364522934,-1.3983125686645508,0.32587647438049316,00:02
37,2.805665868227599e-05,0.03500963641136783,0.03500963747501373,0.1871086210012436,0.15818972885608673,-1.4065122604370117,0.31360089778900146,00:01
38,2.3991739163633253e-05,0.035606600953976934,0.03560660779476166,0.18869712948799133,0.15891769528388977,-1.447547197341919,0.2884339690208435,00:02
